Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2218	-491.01	0.0	-491.01	-491.01	1000.0	-49.449257	3.8146973e-06	-49.449253	-49.449253	2219000	-1.257658e-07	0.16100636	-0.0015573407	-0.14380741	-0.3649495	0.01693097	0.28	2.0	35240.01182317734
2219	-434.12	0.0	-434.12	-434.12	1000.0	-49.06557	7.6293945e-06	-49.06558	-49.06558	2220000	2.7656554e-07	27.696392	0.0025128264	-26.121798	-0.36481637	0.016352354	0.32	2.0	35255.58661532402
2220	-460.41	0.0	-460.41	-460.41	1000.0	-43.91762	3.8146973e-06	-43.917625	-43.917625	2221000	7.8678134e-08	3.636197	-0.0035036344	-3.4624732	-0.36465687	0.015771437	0.223	2.0	35271.04517245293
2221	-552.93	0.0	-552.93	-552.93	1000.0	-45.797703	3.8146973e-06	-45.7977	-45.7977	2222000	2.5653839e-07	77.708725	0.007746438	-73.68462	-0.36447364	0.042766	0.48	1.0	35286.76953101158
2222	-498.74	0.0	-498.74	-498.74	1000.0	-54.255432	7.6293945e-06	-54.25544	-54.25544	2223000	2.6392937e-07	18.01769	0.027305001	-16.971367	-0.36439	0.017559893	0.424	1.0	35301.98816204071
2223	-502.86	0.0	-502.86	-502.86	1000.0	-50.21436	0.0	-50.21436	-50.21436	2224000	-1.405878e-08	0.8578167	0.024478883	-0.021804035	-0.3642995	0.03871228	0.425	2.0	35317.31586885452
2224	-546.19	0.0	-546.19	-546.19	1000.0	-50.35773	3.8146973e-06	-50.357735	-50.357735	2225000	1.9192696e-07	17.033066	0.073448956	-16.086727	-0.36406136	0.09370759	0.663	1.0	35333.14917707443
2225	-474.87	0.0	-474.87	-474.87	1000.0	-54.326584	1.1444092e-05	-54.326572	-54.326572	2226000	-1.4066696e-07	40.614243	0.024277316	-36.2018	-0.3639953	0.017375397	0.321	1.0	35349.00909161568
2226	-471.97	0.0	-471.97	-471.97	1000.0	-48.437153	7.6293945e-06	-48.43716	-48.43716	2227000	8.3446505e-10	2.3055754	0.013311174	-1.70735	-0.36393136	0.019065425	0.318	1.0	35364.65884757042
2227	-458.28	0.0	-458.28	-458.28	1000.0	-47.144855	7.6293945e-06	-47.144863	-47.144863	2228000	3.6478042e-08	3.5345275	0.03306169	-1.9503604	-0.36391947	0.048587475	0.529	5.0	35380.43510174751
2228	-501.72	0.0	-501.72	-501.72	1000.0	-45.758865	7.6293945e-06	-45.758873	-45.758873	2229000	-4.6944618e-07	18.367037	0.04445189	-17.353638	-0.36358416	0.08368333	0.646	1.0	35395.9591627121
2229	-486.77	0.0	-486.77	-486.77	1000.0	-49.886906	3.8146973e-06	-49.88691	-49.88691	2230000	4.673004e-08	2.180454	0.053778	-1.4438097	-0.36348975	0.07217029	0.567	1.0	35411.72331738472
2230	-500.9	0.0	-500.9	-500.9	1000.0	-48.690617	7.6293945e-06	-48.690624	-48.690624	2231000	3.3378602e-09	1.9604511	0.039685164	-1.1837926	-0.3634395	0.032042492	0.469	1.0	35427.549986600876
2231	-541.48	0.0	-541.48	-541.48	1000.0	-49.78113	3.8146973e-06	-49.781136	-49.781136	2232000	5.3405763e-08	18.729946	0.026689582	-17.357403	-0.36340815	0.049702648	0.447	1.0	35443.07901978493
2232	-472.93	0.0	-472.93	-472.93	1000.0	-53.952682	1.1444092e-05	-53.95267	-53.95267	2233000	1.9073487e-09	38.908817	0.012099771	-34.034027	-0.36337838	0.031231316	0.404	8.0	35458.91162252426
2233	-522.03	0.0	-522.03	-522.03	1000.0	-48.16473	7.6293945e-06	-48.164722	-48.164722	2234000	1.039505e-07	14.051178	0.014316279	-12.845922	-0.3635273	0.025406733	0.293	1.0	35474.47607111931
2234	-533.0	0.0	-533.0	-533.0	1000.0	-51.719486	3.8146973e-06	-51.719482	-51.719482	2235000	5.9604646e-09	3.2476034	0.014069459	-2.536392	-0.36358947	0.024081752	0.341	1.0	35489.9740562439
2235	-517.15	0.0	-517.15	-517.15	1000.0	-53.310005	3.8146973e-06	-53.31001	-53.31001	2236000	1.5068055e-07	2.6100068	0.004494647	-2.0519762	-0.36365628	0.020460803	0.252	6.0	35506.6076734066
2236	-497.88	0.0	-497.88	-497.88	1000.0	-51.87343	1.1444092e-05	-51.87344	-51.87344	2237000	1.0871887e-07	4.2763824	0.020163698	-3.4981444	-0.36431375	0.02758506	0.38	15.0	35522.66836023331
2237	-487.67	0.0	-487.67	-487.67	1000.0	-49.989693	3.8146973e-06	-49.98969	-49.98969	2238000	-1.11103056e-07	1.6899371	0.036870137	-1.3468027	-0.36438927	0.03205118	0.476	1.0	35538.2850086689
2238	-485.94	0.0	-485.94	-485.94	1000.0	-48.816036	7.6293945e-06	-48.81603	-48.81603	2239000	5.4046513e-08	0.44799605	0.02443122	-0.114801615	-0.36432442	0.06153867	0.475	2.0	35554.289113759995
2239	-498.19	0.0	-498.19	-498.19	1000.0	-48.4721	7.6293945e-06	-48.47209	-48.47209	2240000	1.667738e-07	1.6817751	0.04717311	-1.462551	-0.36429	0.046975568	0.539	1.0	35569.97475719452
2240	-470.27	0.0	-470.27	-470.27	1000.0	-49.702885	3.8146973e-06	-49.70288	-49.70288	2241000	2.5749207e-08	7.9717164	0.022050489	-6.737335	-0.36427566	0.022660414	0.368	1.0	35585.51630783081
2241	-529.02	0.0	-529.02	-529.02	1000.0	-47.058903	0.0	-47.058903	-47.058903	2242000	4.2104722e-07	29.373327	0.0013209748	-27.717903	-0.36426297	0.01751331	0.355	7.0	35601.0209813118
2242	-496.06	0.0	-496.06	-496.06	1000.0	-52.40003	7.6293945e-06	-52.400036	-52.400036	2243000	5.2452087e-08	7.2603774	0.0029872584	-6.3634543	-0.3644267	0.02770086	0.281	1.0	35616.73802828789
2243	-505.88	0.0	-505.88	-505.88	1000.0	-49.83691	7.6293945e-06	-49.836903	-49.836903	2244000	2.8908254e-08	1.5950978	0.008052174	-0.7724027	-0.36443788	0.02044378	0.302	3.0	35632.75287890434
2244	-567.57	0.0	-567.57	-567.57	1000.0	-50.73212	3.8146973e-06	-50.732124	-50.732124	2245000	6.389618e-08	32.691555	0.005054687	-31.290401	-0.36449787	0.024641326	0.219	2.0	35647.91848683357
2245	-421.28	0.0	-421.28	-421.28	1000.0	-56.400517	1.1444092e-05	-56.400528	-56.400528	2246000	-1.8787384e-07	176.44403	0.016445966	-168.44131	-0.36451468	0.016056053	0.326	1.0	35663.516822338104
2246	-494.48	0.0	-494.48	-494.48	1000.0	-44.16685	0.0	-44.16685	-44.16685	2247000	-3.4809112e-08	23.764418	0.029965812	-22.618134	-0.36452436	0.079119675	0.58	1.0	35678.398344516754
2247	-492.08	0.0	-492.08	-492.08	1000.0	-48.55963	1.1444092e-05	-48.559643	-48.559643	2248000	-1.270175e-07	1.1319634	0.06868906	-0.4686942	-0.36453012	0.0878754	0.658	1.0	35694.07300686836
2248	-557.93	0.0	-557.93	-557.93	1000.0	-49.21929	7.6293945e-06	-49.219284	-49.219284	2249000	-2.4175645e-07	39.105812	0.091077745	-37.147552	-0.36455604	0.13459192	0.699	1.0	35709.79982709885
2249	-528.95	0.0	-528.95	-528.95	1000.0	-54.90601	1.1444092e-05	-54.90602	-54.90602	2250000	1.7166138e-07	3.2219145	0.03369692	-3.0423336	-0.36459476	0.15606184	0.701	1.0	35725.421510219574
2250	-516.75	0.0	-516.75	-516.75	1000.0	-53.28424	0.0	-53.28424	-53.28424	2251000	-1.411438e-07	2.182656	0.10784047	-2.0423229	-0.36464262	0.09357672	0.709	1.0	35741.09712219238
2251	-474.58	0.0	-474.58	-474.58	1000.0	-51.922184	3.8146973e-06	-51.922188	-51.922188	2252000	-2.6226044e-08	20.451174	0.05592623	-18.589422	-0.3646649	0.037987534	0.498	1.0	35756.65984296799
2252	-528.59	0.0	-528.59	-528.59	1000.0	-47.821037	7.6293945e-06	-47.82103	-47.82103	2253000	3.528595e-08	24.317192	0.018701982	-22.830902	-0.36470568	0.020116776	0.329	1.0	35771.803545713425
2253	-505.67	0.0	-505.67	-505.67	1000.0	-52.340984	0.0	-52.340984	-52.340984	2254000	8.7022784e-08	4.477139	0.018980075	-2.1795979	-0.3647327	0.023094673	0.391	1.0	35787.232687711716
2254	-502.12	0.0	-502.12	-502.12	1000.0	-50.940422	7.6293945e-06	-50.940414	-50.940414	2255000	3.2097102e-08	2.7670453	0.02373461	-0.86802804	-0.3647445	0.048901618	0.445	2.0	35802.41208934784
2255	-479.63	0.0	-479.63	-479.63	1000.0	-50.03828	7.6293945e-06	-50.03829	-50.03829	2256000	-1.3327599e-07	5.3305845	0.0019704506	-3.4815698	-0.36479202	0.022460483	0.374	5.0	35818.02021598816
2256	-513.35	0.0	-513.35	-513.35	1000.0	-48.22222	0.0	-48.22222	-48.22222	2257000	-9.715557e-08	9.977639	0.012563284	-8.59952	-0.36486506	0.016285505	0.329	1.0	35833.41710495949
2257	-539.63	0.0	-539.63	-539.63	1000.0	-51.085285	7.6293945e-06	-51.085293	-51.085293	2258000	-2.503395e-08	9.396743	0.006239109	-8.20644	-0.3648871	0.015164109	0.185	1.0	35849.04281449318
2258	-407.7	0.0	-407.7	-407.7	1000.0	-53.898865	0.0	-53.898865	-53.898865	2259000	5.164146e-07	155.83113	0.012989107	-147.08678	-0.36489925	0.018450912	0.358	4.0	35864.562136650085
2259	-471.35	0.0	-471.35	-471.35	1000.0	-42.790813	3.8146973e-06	-42.79081	-42.79081	2260000	-1.6570091e-07	16.792961	0.01902672	-13.256156	-0.36496273	0.031024294	0.346	1.0	35880.15160346031
2260	-544.8	0.0	-544.8	-544.8	1000.0	-46.056942	7.6293945e-06	-46.056934	-46.056934	2261000	-3.3330917e-07	61.819942	0.0028126626	-57.66487	-0.3650135	0.02029702	0.365	2.0	35895.85711598396
2261	-451.72	0.0	-451.72	-451.72	1000.0	-52.871635	3.8146973e-06	-52.87163	-52.87163	2262000	2.3841857e-09	55.610607	0.00863322	-51.096107	-0.36505505	0.030800182	0.27	2.0	35911.41136264801
2262	-505.38	0.0	-505.38	-505.38	1000.0	-46.63342	0.0	-46.63342	-46.63342	2263000	-3.33786e-07	13.727725	0.031277306	-12.52131	-0.36506656	0.03807193	0.453	1.0	35926.77222561836
2263	-555.53	0.0	-555.53	-555.53	1000.0	-49.70429	3.8146973e-06	-49.704292	-49.704292	2264000	1.9693374e-07	31.352472	0.033325534	-29.478731	-0.3650874	0.065678254	0.504	1.0	35942.72290301323
2264	-449.4	0.0	-449.4	-449.4	1000.0	-54.504642	0.0	-54.504642	-54.504642	2265000	-2.784729e-07	81.8114	-0.0017224646	-74.792114	-0.3651385	0.02030899	0.198	2.0	35958.51303076744
2265	-502.91	0.0	-502.91	-502.91	1000.0	-47.13041	0.0	-47.13041	-47.13041	2266000	-3.118515e-07	9.359528	0.028380822	-8.366922	-0.3652318	0.055554546	0.465	1.0	35973.43721246719
2266	-510.35	0.0	-510.35	-510.35	1000.0	-49.551437	3.8146973e-06	-49.551434	-49.551434	2267000	-8.058548e-08	2.5534492	0.0056434684	-1.9345483	-0.36528435	0.026809817	0.261	2.0	35988.86163568497
2267	-523.5	0.0	-523.5	-523.5	1000.0	-50.7868	7.6293945e-06	-50.786793	-50.786793	2268000	7.152557e-09	2.3014445	0.045749962	-1.819442	-0.36524332	0.04374524	0.53	1.0	36004.452733278275
2268	-525.7	0.0	-525.7	-525.7	1000.0	-51.98554	0.0	-51.98554	-51.98554	2269000	-1.3002753e-07	1.4959193	0.039876834	-0.56253266	-0.3652227	0.051638585	0.514	1.0	36019.482734680176
2269	-477.87	0.0	-477.87	-477.87	1000.0	-52.664433	3.8146973e-06	-52.664436	-52.664436	2270000	-3.3402443e-07	22.678911	0.03061934	-20.703096	-0.36519837	0.035684742	0.419	1.0	36035.09184908867
2270	-466.25	0.0	-466.25	-466.25	1000.0	-48.58111	3.8146973e-06	-48.581112	-48.581112	2271000	-2.6464463e-08	4.1765733	0.011807338	-3.4666624	-0.36515433	0.023348488	0.205	1.0	36050.42700457573
2271	-524.04	0.0	-524.04	-524.04	1000.0	-46.869072	7.6293945e-06	-46.869064	-46.869064	2272000	-3.95298e-07	29.6731	0.016581599	-27.673904	-0.36514875	0.02872387	0.411	3.0	36065.777151823044
2272	-495.07	0.0	-495.07	-495.07	1000.0	-51.628292	0.0	-51.628292	-51.628292	2273000	-1.2683869e-07	4.95438	0.023374699	-3.8433762	-0.36519593	0.027352985	0.423	4.0	36081.62092781067
2273	-515.77	0.0	-515.77	-515.77	1000.0	-49.85945	1.1444092e-05	-49.859463	-49.859463	2274000	1.7881394e-08	3.2458653	-0.0060850643	-2.9472852	-0.36529103	0.005446601	0.062	79.0	36097.67394089699
2274	-517.85	0.0	-517.85	-517.85	1000.0	-51.437336	0.0	-51.437336	-51.437336	2275000	-1.1265278e-07	1.1973128	-0.008303017	-0.28314358	-0.36440238	0.0056035905	0.037	79.0	36113.78265953064
2275	-467.19	0.0	-467.19	-467.19	1000.0	-51.941116	1.1444092e-05	-51.941128	-51.941128	2276000	-3.6001205e-07	24.184885	0.0052049872	-22.905485	-0.37747195	0.023581501	0.23	4.0	36129.7163643837
2276	-459.57	0.0	-459.57	-459.57	1000.0	-47.467976	7.6293945e-06	-47.467983	-47.467983	2277000	8.177757e-08	3.1050198	0.02922469	-2.44876	-0.37781587	0.033000436	0.449	1.0	36145.61668753624
2277	-532.57	0.0	-532.57	-532.57	1000.0	-45.97817	0.0	-45.97817	-45.97817	2278000	-7.8678134e-08	48.357697	0.012436033	-46.044403	-0.37790793	0.027733654	0.318	1.0	36161.15888977051
2278	-558.42	0.0	-558.42	-558.42	1000.0	-52.29102	7.6293945e-06	-52.291027	-52.291027	2279000	-5.3882598e-08	11.581156	0.0074552344	-10.79734	-0.3779984	0.0152918175	0.229	1.0	36177.07814311981
2279	-556.53	0.0	-556.53	-556.53	1000.0	-55.3824	1.1444092e-05	-55.382412	-55.382412	2280000	-1.2984871e-07	0.40318784	0.00326148	-0.094117224	-0.37808174	0.016182063	0.217	6.0	36192.8328127861
2280	-453.99	0.0	-453.99	-453.99	1000.0	-55.68062	7.6293945e-06	-55.680626	-55.680626	2281000	-1.7786026e-07	90.84304	0.022018554	-81.41274	-0.37882975	0.017641358	0.371	1.0	36208.21860766411
2281	-531.2	0.0	-531.2	-531.2	1000.0	-47.424175	3.8146973e-06	-47.42417	-47.42417	2282000	3.170967e-08	31.141687	0.032992724	-28.73446	-0.37900847	0.060119323	0.51	1.0	36223.70631146431
2282	-453.49	0.0	-453.49	-453.49	1000.0	-52.244736	1.1444092e-05	-52.244724	-52.244724	2283000	4.5442582e-07	43.232826	0.037472602	-39.769733	-0.37917724	0.057999246	0.497	1.0	36239.612884521484
2283	-489.82	0.0	-489.82	-489.82	1000.0	-46.61839	7.6293945e-06	-46.61838	-46.61838	2284000	-1.335144e-07	4.7834387	0.031180771	-4.2624903	-0.37930238	0.038264863	0.468	1.0	36255.66551923752
2284	-512.58	0.0	-512.58	-512.58	1000.0	-48.451473	0.0	-48.451473	-48.451473	2285000	8.893013e-08	7.189541	0.049314406	-6.369833	-0.37938118	0.07385089	0.626	1.0	36271.00719451904
2285	-447.18	0.0	-447.18	-447.18	1000.0	-50.765263	3.8146973e-06	-50.765266	-50.765266	2286000	-1.4495849e-07	34.125256	0.02913879	-31.974281	-0.37946814	0.04287355	0.399	1.0	36286.03775334358
2286	-455.62	0.0	-455.62	-455.62	1000.0	-45.639767	7.6293945e-06	-45.63976	-45.63976	2287000	3.0845404e-09	0.6948948	0.015071	-0.016824007	-0.3795428	0.02331618	0.298	1.0	36302.08413219452
2287	-460.14	0.0	-460.14	-460.14	1000.0	-45.49377	7.6293945e-06	-45.493763	-45.493763	2288000	2.0951033e-08	0.7784759	0.0061701178	-0.05865264	-0.3795951	0.023883887	0.22	1.0	36317.76242232323
2288	-513.69	0.0	-513.69	-513.69	1000.0	-45.719524	0.0	-45.719524	-45.719524	2289000	-1.1873245e-07	27.70744	0.03484753	-26.24849	-0.37963277	0.045297198	0.554	1.0	36333.57815384865
2289	-560.82	0.0	-560.82	-560.82	1000.0	-50.475166	7.6293945e-06	-50.475174	-50.475174	2290000	1.9073486e-08	30.410389	0.043409135	-28.21795	-0.37967217	0.05048523	0.538	1.0	36349.272364616394
2290	-531.77	0.0	-531.77	-531.77	1000.0	-55.40364	1.1444092e-05	-55.403652	-55.403652	2291000	-1.0335445e-07	4.80513	0.055855893	-2.9660752	-0.37974507	0.088699386	0.627	1.0	36364.37647032738
2291	-484.41	0.0	-484.41	-484.41	1000.0	-53.814556	1.1444092e-05	-53.814545	-53.814545	2292000	-4.7397614e-07	24.179691	0.04601622	-22.759745	-0.37981153	0.051894065	0.618	1.0	36380.185916662216
2292	-476.02	0.0	-476.02	-476.02	1000.0	-49.36021	3.8146973e-06	-49.360207	-49.360207	2293000	-6.139278e-08	5.701764	0.04175828	-3.701614	-0.3798765	0.029257474	0.443	1.0	36396.04588842392
2293	-504.09	0.0	-504.09	-504.09	1000.0	-47.53696	3.8146973e-06	-47.536957	-47.536957	2294000	3.5881996e-08	11.061134	0.03408437	-8.121049	-0.37995085	0.04328351	0.49	1.0	36411.985121011734
2294	-571.04	0.0	-571.04	-571.04	1000.0	-50.231087	7.6293945e-06	-50.231094	-50.231094	2295000	-1.2469292e-07	45.94445	0.043209497	-42.555332	-0.38001937	0.054711085	0.564	1.0	36427.6045050621
2295	-484.37	0.0	-484.37	-484.37	1000.0	-56.344986	7.6293945e-06	-56.344994	-56.344994	2296000	-8.273125e-08	54.90722	0.02564501	-48.071625	-0.3800617	0.052404337	0.518	2.0	36443.147627830505
2296	-437.9	0.0	-437.9	-437.9	1000.0	-49.98811	3.8146973e-06	-49.988113	-49.988113	2297000	-9.059906e-09	36.35471	0.08044488	-33.926533	-0.38018298	0.16740657	0.736	1.0	36458.78109908104
2297	-562.71	0.0	-562.71	-562.71	1000.0	-44.643536	3.8146973e-06	-44.64353	-44.64353	2298000	-1.0585785e-07	122.74761	0.10019061	-114.30282	-0.38024104	0.124577224	0.71	1.0	36474.215188503265
2298	-430.6	0.0	-430.6	-430.6	1000.0	-53.90115	3.8146973e-06	-53.901154	-53.901154	2299000	3.976822e-07	108.17821	0.106527984	-98.92432	-0.38028565	0.1766998	0.749	1.0	36489.63239312172
2299	-438.55	0.0	-438.55	-438.55	1000.0	-45.735477	3.8146973e-06	-45.73548	-45.73548	2300000	-6.556511e-09	4.3333	0.08948639	-3.6011856	-0.38031316	0.1485143	0.735	1.0	36505.476658821106
2300	-474.33	0.0	-474.33	-474.33	1000.0	-44.060307	0.0	-44.060307	-44.060307	2301000	-2.6464463e-08	14.731913	0.092808776	-11.023861	-0.3803145	0.09158686	0.668	1.0	36520.52609419823
2301	-494.41	0.0	-494.41	-494.41	1000.0	-46.84321	3.8146973e-06	-46.843212	-46.843212	2302000	1.01923945e-08	12.410137	0.072721444	-7.465462	-0.3803016	0.115909606	0.625	1.0	36536.07149362564
2302	-535.08	0.0	-535.08	-535.08	1000.0	-49.197025	7.6293945e-06	-49.197033	-49.197033	2303000	-2.6583672e-08	21.21365	0.06406764	-17.00353	-0.38028356	0.06448517	0.612	1.0	36551.63567876816
2303	-512.02	0.0	-512.02	-512.02	1000.0	-52.751736	3.8146973e-06	-52.75174	-52.75174	2304000	-1.4567375e-07	2.0365279	0.044082604	-1.7735943	-0.38028547	0.05650296	0.53	1.0	36567.429243564606
2304	-518.6	0.0	-518.6	-518.6	1000.0	-51.623356	7.6293945e-06	-51.623363	-51.623363	2305000	-1.5096553e-07	9.083054	0.032487247	-0.40734673	-0.3802928	0.027340911	0.456	1.0	36582.989520549774
2305	-491.45	0.0	-491.45	-491.45	1000.0	-52.17567	7.6293945e-06	-52.17568	-52.17568	2306000	-1.9693374e-07	14.379352	0.023481097	-5.4524	-0.3802957	0.042844985	0.428	1.0	36598.90635251999
2306	-507.75	0.0	-507.75	-507.75	1000.0	-50.0985	3.8146973e-06	-50.098495	-50.098495	2307000	1.7040968e-07	0.627849	0.023797158	-0.3260931	-0.38027656	0.04167412	0.429	1.0	36614.55327296257
2307	-513.06	0.0	-513.06	-513.06	1000.0	-50.602287	3.8146973e-06	-50.60229	-50.60229	2308000	-4.1857362e-08	5.161078	0.038594265	-0.8751836	-0.38026562	0.055268604	0.557	1.0	36630.1123316288
2308	-586.43	0.0	-586.43	-586.43	1000.0	-51.461605	3.8146973e-06	-51.4616	-51.4616	2309000	1.411438e-07	56.67817	0.027633395	-49.219917	-0.3802531	0.041691594	0.439	1.0	36645.940893411636
2309	-589.09	0.0	-589.09	-589.09	1000.0	-57.804554	7.6293945e-06	-57.804546	-57.804546	2310000	-2.05338e-08	10.0130825	0.024536213	-2.5331564	-0.3802191	0.03438178	0.432	1.0	36661.61153936386
2310	-432.11	0.0	-432.11	-432.11	1000.0	-59.286682	3.8146973e-06	-59.286686	-59.286686	2311000	1.2803078e-07	255.42715	0.024157824	-224.51201	-0.38020155	0.033633817	0.411	1.0	36677.449754953384
2311	-381.47	0.0	-381.47	-381.47	1000.0	-46.92486	3.8146973e-06	-46.924862	-46.924862	2312000	1.244545e-07	95.573326	0.021911975	-70.99811	-0.38018557	0.026244013	0.388	1.0	36692.84250831604
2312	-220.73	0.0	-220.73	-220.73	585.0	-40.059624	3.8146973e-06	-40.059628	-40.059628	2313000	9.1798604e-08	211.24876	0.008703103	-5.2550964	-0.38018322	0.018687721	0.337	3.0	36709.108358860016
2313	-399.01	0.0	-399.01	-399.01	1000.0	-38.132088	0.0	-38.132088	-38.132088	2314000	1.6570091e-08	18.998915	0.018543374	-0.5831299	-0.38021827	0.028517425	0.408	1.0	36724.55055117607
2314	-382.71	0.0	-382.71	-382.71	1000.0	-38.738415	3.8146973e-06	-38.73842	-38.73842	2315000	2.4342538e-07	15.571837	0.020354005	-0.5916052	-0.38021585	0.05126412	0.525	2.0	36740.3909842968
2315	-384.27	0.0	-384.27	-384.27	1000.0	-38.107117	0.0	-38.107117	-38.107117	2316000	-4.7352167e-08	21.35229	0.021440744	-0.1308899	-0.38021907	0.03398048	0.393	1.0	36756.07862830162
2316	-516.02	0.0	-516.02	-516.02	1000.0	-37.79423	0.0	-37.79423	-37.79423	2317000	1.04904174e-07	163.93687	0.01789807	-147.72638	-0.38023725	0.043585904	0.488	1.0	36772.149139642715
2317	-592.09	0.0	-592.09	-592.09	1000.0	-47.54378	0.0	-47.54378	-47.54378	2318000	-2.9087067e-08	137.33391	0.020204565	-117.99729	-0.3802402	0.036800355	0.395	1.0	36787.740968465805
2318	-559.3	0.0	-559.3	-559.3	1000.0	-56.02521	7.6293945e-06	-56.02522	-56.02522	2319000	-9.778887e-09	14.874252	0.046662137	-0.15584278	-0.38024935	0.08582878	0.609	1.0	36803.33129000664
2319	-577.44	0.0	-577.44	-577.44	1000.0	-56.479008	1.1444092e-05	-56.47902	-56.47902	2320000	-1.0716915e-07	1.9862022	0.020789081	-1.648077	-0.38026592	0.038543653	0.451	1.0	36818.81281375885
2320	-387.27	0.0	-387.27	-387.27	1000.0	-57.485977	1.5258789e-05	-57.485992	-57.485992	2321000	-1.4519692e-07	334.81375	0.02617533	-271.729	-0.38025472	0.057418756	0.532	6.0	36834.950149297714
2321	-605.54	0.0	-605.54	-605.54	1000.0	-45.62392	7.6293945e-06	-45.623928	-45.623928	2322000	8.296966e-08	214.82677	0.025735939	-166.91971	-0.38066033	0.03740344	0.409	1.0	36850.70620274544
2322	-566.65	0.0	-566.65	-566.65	1000.0	-54.067272	1.5258789e-05	-54.067287	-54.067287	2323000	4.768372e-10	8.02961	0.04645341	-6.543042	-0.38073665	0.061504215	0.619	1.0	36866.201850414276
2323	-400.94	0.0	-400.94	-400.94	1000.0	-56.022335	1.1444092e-05	-56.022324	-56.022324	2324000	2.2602082e-07	263.04996	0.045714743	-182.98611	-0.3807969	0.073783234	0.542	1.0	36882.08278346062
2324	-543.72	0.0	-543.72	-543.72	1000.0	-47.284492	7.6293945e-06	-47.2845	-47.2845	2325000	-1.2207032e-07	58.33324	0.026212752	-35.916	-0.38085216	0.044244025	0.411	1.0	36897.69313955307
2325	-412.71	0.0	-412.71	-412.71	1000.0	-50.896523	3.8146973e-06	-50.89652	-50.89652	2326000	5.3882598e-08	104.70477	0.029010862	-68.75527	-0.38089782	0.061452948	0.526	1.0	36913.34470415115
2326	-569.46	0.0	-569.46	-569.46	1000.0	-45.73389	0.0	-45.73389	-45.73389	2327000	-2.794266e-07	111.14376	0.01693562	-83.68551	-0.38089532	0.03744304	0.396	1.0	36929.14215683937
2327	-556.22	0.0	-556.22	-556.22	1000.0	-51.338867	0.0	-51.338867	-51.338867	2328000	9.775162e-09	26.7316	0.0071284617	-17.199392	-0.38089338	0.015893372	0.146	4.0	36945.112079143524
2328	-571.74	0.0	-571.74	-571.74	1000.0	-54.145004	3.8146973e-06	-54.145	-54.145	2329000	-4.0888786e-08	21.389694	0.023773257	-9.751104	-0.38061327	0.04301891	0.488	1.0	36961.01022648811
2329	-555.51	0.0	-555.51	-555.51	1000.0	-56.218746	1.1444092e-05	-56.218735	-56.218735	2330000	-4.7683715e-09	2.3010058	0.015271548	-0.028037548	-0.38049963	0.035141803	0.35	1.0	36976.40941786766
2330	-416.58	0.0	-416.58	-416.58	1000.0	-56.14775	7.6293945e-06	-56.147743	-56.147743	2331000	1.6117096e-07	220.21275	0.004578059	-142.42085	-0.38040137	0.021730317	0.275	3.0	36992.13552618027
2331	-581.43	0.0	-581.43	-581.43	1000.0	-48.467472	3.8146973e-06	-48.467476	-48.467476	2332000	-2.040863e-07	102.08874	0.011333378	-70.46445	-0.38016874	0.021168761	0.3	8.0	37008.097364902496
2332	-543.15	0.0	-543.15	-543.15	1000.0	-53.573784	7.6293945e-06	-53.573776	-53.573776	2333000	-2.8043985e-08	3.5195453	-0.0001837109	-1.0423834	-0.37975648	0.016953968	0.138	3.0	37024.068029642105
2333	-544.27	0.0	-544.27	-544.27	1000.0	-54.40996	1.5258789e-05	-54.409946	-54.409946	2334000	1.712516e-08	12.067659	0.009830747	-0.09980965	-0.37968582	0.020197328	0.324	3.0	37039.71688294411
